171.54	1.33	0.1184	345.	543.4366983504632
171.54	1.33	0.1184	345.25	533.2750447326026
171.54	1.33	0.1184	345.5	526.0358607816786
171.54	1.33	0.1184	345.75	521.9397640852529
171.54	1.33	0.1184	346.	520.3393539345016
171.541	1.33	0.1184	340.	77.47762026578205
171.541	1.33	0.1184	340.25	85.7623210272046
171.541	1.33	0.1184	340.5	95.48624937375105
171.541	1.33	0.1184	340.75	107.00083954454668
171.541	1.33	0.1184	341.	120.75840587367956
171.541	1.33	0.1184	341.25	137.33691469083263
171.541	1.33	0.1184	341.5	157.4603309787744
171.541	1.33	0.1184	341.75	181.9969654044171
171.541	1.33	0.1184	342.	211.90151576051275
171.541	1.33	0.1184	342.25	248.04435751850005
171.541	1.33	0.1184	342.5	290.8660230434323
171.541	1.33	0.1184	342.75	339.8455547359214
171.541	1.33	0.1184	343.	392.92032999954984
171.541	1.33	0.1184	343.25	446.20235085865824
171.541	1.33	0.1184	343.5	494.4257461158333
171.541	1.33	0.1184	343.75	532.2906059385925
171.541	1.33	0.1184	344.	556.268617985532
171.541	1.33	0.1184	344.25	565.9142274780698
171.541	1.33	0.1184	344.5	563.9201957384782
171.541	1.33	0.1184	344.75	554.8783405666034
171.541	1.33	0.1184	345.	543.5199238664756
171.541	1.33	0.1184	345.25	533.3396247044567
171.541	1.33	0.1184	345.5	526.0746787486968
171.541	1.33	0.1184	345.75	521.9553466799728
171.541	1.33	0.1184	346.	520.3385168019405
171.542	1.33	0.1184	340.	77.41601469042367
171.542	1.33	0.1184	340.25	85.69037477919039
171.542	1.33	0.1184	340.5	95.40149922074764
171.542	1.33	0.1184	340.75	106.9001112657341
171.542	1.33	0.1184	341.	120.63762343611526
171.542	1.33	0.1184	341.25	137.19090438497255
171.542	1.33	0.1184	341.5	157.28271500611257
171.542	1.33	0.1184	341.75	181.78031941151616
171.542	1.33	0.1184	342.	211.6382027338218
171.542	1.33	0.1184	342.25	247.72850043869747
171.542	1.33	0.1184	342.5	290.4970210098601
171.542	1.33	0.1184	342.75	339.4327979465421
171.542	1.33	0.1184	343.	392.48731283116183
171.542	1.33	0.1184	343.25	445.7865790275519
171.542	1.33	0.1184	343.5	494.07155106941207
171.542	1.33	0.1184	343.75	532.0356437417264
171.542	1.33	0.1184	344.	556.1300598585422
171.542	1.33	0.1184	344.25	565.8825495853542
171.542	1.33	0.1184	344.5	563.9644089938505
171.542	1.33	0.1184	344.75	554.9591496405246
171.542	1.33	0.1184	345.	543.6032395283363
171.542	1.33	0.1184	345.25	533.4044077330476
171.542	1.33	0.1184	345.5	526.1136988442955
171.542	1.33	0.1184	345.75	521.9711037366903
171.542	1.33	0.1184	346.	520.337816162185
171.543	1.33	0.1184	340.	77.3544834682819
171.543	1.33	0.1184	340.25	85.61852024667952
171.543	1.33	0.1184	340.5	95.31686266390022
171.543	1.33	0.1184	340.75	106.79952566493755
171.543	1.33	0.1184	341.	120.51702189961762
171.543	1.33	0.1184	341.25	137.04511974017385
171.543	1.33	0.1184	341.5	157.10537796470024
171.543	1.33	0.1184	341.75	181.564019989628
171.543	1.33	0.1184	342.	211.3753053796067
171.543	1.33	0.1184	342.25	247.4130682727861
171.543	1.33	0.1184	342.5	290.1284074368257
171.543	1.33	0.1184	342.75	339.0203136981786
171.543	1.33	0.1184	343.	392.05433058418265
171.543	1.33	0.1184	343.25	445.3705035353155
171.543	1.33	0.1184	343.5	493.7167036448282
171.543	1.33	0.1184	343.75	531.779799049941
171.543	1.33	0.1184	344.	555.9905792208507
171.543	1.33	0.1184	344.25	565.8501230126536
171.543	1.33	0.1184	344.5	564.0081701826634
171.543	1.33	0.1184	344.75	555.0398098992255
171.543	1.33	0.1184	345.	543.6866367651864
171.543	1.33	0.1184	345.25	533.469388242048
171.543	1.33	0.1184	345.5	526.1529236074958
171.543	1.33	0.1184	345.75	521.9871105473075
171.543	1.33	0.1184	346.	520.3372154137392
171.544	1.33	0.1184	340.	77.29302653075956
171.544	1.33	0.1184	340.25	85.54675731793176
171.544	1.33	0.1184	340.5	95.23233894316326
171.544	1.33	0.1184	340.75	106.69908154298247
171.544	1.33	0.1184	341.	120.39659805880544
171.544	1.33	0.1184	341.25	136.89956001997288
171.544	1.33	0.1184	341.5	156.92832141902286
171.544	1.33	0.1184	341.75	181.34806258193015
171.544	1.33	0.1184	342.	211.1128096579258
171.544	1.33	0.1184	342.25	247.09808203547328
171.544	1.33	0.1184	342.5	289.76019950604723
171.544	1.33	0.1184	342.75	338.60811035072476
171.544	1.33	0.1184	343.	391.6213889339981
171.544	1.33	0.1184	343.25	444.9541249571105
171.544	1.33	0.1184	343.5	493.36120649993416
171.544	1.33	0.1184	343.75	531.5230638462896
171.544	1.33	0.1184	344.	555.8501755283808
171.544	1.33	0.1184	344.25	565.8169458888856
171.544	1.33	0.1184	344.5	564.0514744303997
171.544	1.33	0.1184	344.75	555.120316025242
171.544	1.33	0.1184	345.	543.7700974914818
171.544	1.33	0.1184	345.25	533.5345483158264
171.544	1.33	0.1184	345.5	526.1923486685072
171.544	1.33	0.1184	345.75	522.0031808778718
171.544	1.33	0.1184	346.	520.3367148923792
171.545	1.33	0.1184	340.	77.2316437564847
171.545	1.33	0.1184	340.25	85.47508590561546
171.545	1.33	0.1184	340.5	95.14792945750246
171.545	1.33	0.1184	340.75	106.59878068099663
171.545	1.33	0.1184	341.	120.27635291454648
171.545	1.33	0.1184	341.25	136.75422490677002
171.545	1.33	0.1184	341.5	156.75154475150325
171.545	1.33	0.1184	341.75	181.13244673394863
171.545	1.33	0.1184	342.	210.85070460562173
171.545	1.33	0.1184	342.25	246.78352925310972
171.545	1.33	0.1184	342.5	289.3923978585079
171.545	1.33	0.1184	342.75	338.1961893590522
171.545	1.33	0.1184	343.	391.18848344054527
171.545	1.33	0.1184	343.25	444.53744803466964
171.545	1.33	0.1184	343.5	493.0050618200391
171.545	1.33	0.1184	343.75	531.2654430468082
171.545	1.33	0.1184	344.	555.708847710262
171.545	1.33	0.1184	344.25	565.7830154123687
171.545	1.33	0.1184	344.5	564.0943258487115
171.545	1.33	0.1184	344.75	555.2006751614355
171.545	1.33	0.1184	345.	543.8536341756067
171.545	1.33	0.1184	345.25	533.5998919083336
171.545	1.33	0.1184	345.5	526.2319806286195
171.545	1.33	0.1184	345.75	522.0194188528668
171.545	1.33	0.1184	346.	520.3363267094876
171.546	1.33	0.1184	340.	77.17033501859122
171.546	1.33	0.1184	340.25	85.40350581316069
171.546	1.33	0.1184	340.5	95.06363364645574
171.546	1.33	0.1184	340.75	106.49862166953797
171.546	1.33	0.1184	341.	120.15628611994977
171.546	1.33	0.1184	341.25	136.60911402070863
171.546	1.33	0.1184	341.5	156.57504757140512
171.546	1.33	0.1184	341.75	180.91717184565894
171.546	1.33	0.1184	342.	210.58899732812085
171.546	1.33	0.1184	342.25	246.4694013239646
171.546	1.33	0.1184	342.5	289.0250031896858
171.546	1.33	0.1184	342.75	337.78455236085085
171.546	1.33	0.1184	343.	390.75561850383104
171.546	1.33	0.1184	343.25	444.12047397545734
171.546	1.33	0.1184	343.5	492.6482693598376
171.546	1.33	0.1184	343.75	531.0077667663078
171.546	1.33	0.1184	344.	555.5665962198382
171.546	1.33	0.1184	344.25	565.7483292047912
171.546	1.33	0.1184	344.5	564.136720259029
171.546	1.33	0.1184	344.75	555.2808844207473
171.546	1.33	0.1184	345.	543.937250607948
171.546	1.33	0.1184	345.25	533.6654342709369
171.546	1.33	0.1184	345.5	526.2718104768362
171.546	1.33	0.1184	345.75	522.0358237130325
171.546	1.33	0.1184	346.	520.3360501191352
171.547	1.33	0.1184	340.	77.10910021658381
171.547	1.33	0.1184	340.25	85.33201690735059
171.547	1.33	0.1184	340.5	94.97945130871142
171.547	1.33	0.1184	340.75	106.39860422031902
171.547	1.33	0.1184	341.	120.03639667021662
171.547	1.33	0.1184	341.25	136.46422861244784
171.547	1.33	0.1184	341.5	156.3988293661236
171.547	1.33	0.1184	341.75	180.70223629314722
171.547	1.33	0.1184	342.	210.3276894134421
171.547	1.33	0.1184	342.25	246.1557058267007
171.547	1.33	0.1184	342.5	288.6580176898078
171.547	1.33	0.1184	342.75	337.3732009312995
171.547	1.33	0.1184	343.	390.32279738448904
171.547	1.33	0.1184	343.25	443.7032063056658
171.547	1.33	0.1184	343.5	492.29083798356936
171.547	1.33	0.1184	343.75	530.7483796830431
171.547	1.33	0.1184	344.	555.4234212542314
171.547	1.33	0.1184	344.25	565.712885796711
171.547	1.33	0.1184	344.5	564.1786540078333
171.547	1.33	0.1184	344.75	555.3609440455671
171.547	1.33	0.1184	345.	544.0209465796578
171.547	1.33	0.1184	345.25	533.7311763891079
171.547	1.33	0.1184	345.5	526.311854744863
171.547	1.33	0.1184	345.75	522.0524103295346
171.547	1.33	0.1184	346.	520.3358947405922
171.548	1.33	0.1184	340.	77.04793921089139
171.548	1.33	0.1184	340.25	85.26061897213211
171.548	1.33	0.1184	340.5	94.895382077879
171.548	1.33	0.1184	340.75	106.29872792415306
171.548	1.33	0.1184	341.	119.91668544850705
171.548	1.33	0.1184	341.25	136.31956487896187
171.548	1.33	0.1184	341.5	156.2228896744407
171.548	1.33	0.1184	341.75	180.48764216039137
171.548	1.33	0.1184	342.	210.06677999950415
171.548	1.33	0.1184	342.25	245.84244293410478
171.548	1.33	0.1184	342.5	288.29143954929316
171.548	1.33	0.1184	342.75	336.96213682771076
171.548	1.33	0.1184	343.	389.8900223741631
171.548	1.33	0.1184	343.25	443.2856480395975
171.548	1.33	0.1184	343.5	491.9327666896123
171.548	1.33	0.1184	343.75	530.4881108928137
171.548	1.33	0.1184	344.	555.2793236976117
171.548	1.33	0.1184	344.25	565.6766801588167
171.548	1.33	0.1184	344.5	564.2201268145991
171.548	1.33	0.1184	344.75	555.4408553527657
171.548	1.33	0.1184	345.	544.1047252507411
171.548	1.33	0.1184	345.25	533.7970843519472
171.548	1.33	0.1184	345.5	526.3521064087303
171.548	1.33	0.1184	345.75	522.0691477180076
171.548	1.33	0.1184	346.	520.3358112240014
171.549	1.33	0.1184	340.	76.98685182864324
171.549	1.33	0.1184	340.25	85.18931179889428
171.549	1.33	0.1184	340.5	94.81142576640161
171.549	1.33	0.1184	340.75	106.1989924466518
171.549	1.33	0.1184	341.	119.79715155137268
171.549	1.33	0.1184	341.25	136.17512404888203
171.549	1.33	0.1184	341.5	156.04722806935038
171.549	1.33	0.1184	341.75	180.27338785209562
171.549	1.33	0.1184	342.	209.80626829057894
171.549	1.33	0.1184	342.25	245.5296148440854
171.549	1.33	0.1184	342.5	287.9252712524717
171.549	1.33	0.1184	342.75	336.5513614475807
171.549	1.33	0.1184	343.	389.45729607572673
171.549	1.33	0.1184	343.25	442.8678022352376
171.549	1.33	0.1184	343.5	491.574058712444
171.549	1.33	0.1184	343.75	530.2269618654146
171.549	1.33	0.1184	344.	555.1343017935903
171.549	1.33	0.1184	344.25	565.6397267860244
171.549	1.33	0.1184	344.5	564.2611331232533
171.549	1.33	0.1184	344.75	555.5206110457835
171.549	1.33	0.1184	345.	544.1885853812131
171.549	1.33	0.1184	345.25	533.8632105552575
171.549	1.33	0.1184	345.5	526.3925662498068
171.549	1.33	0.1184	345.75	522.0860418970055
171.549	1.33	0.1184	346.	520.33583113394
